key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7578,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,11,11,12,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.1089,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,12,12,15,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.1712,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.3013,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,14,14,9,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.2172,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,15,15,10,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7577,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,16,16,17,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.5491,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,17,17,1,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.0972,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,18,18,7,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,0,0,1,1
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.2726,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,0,0,6,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.2432,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,1,1,10,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7514,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,2,2,16,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.0561,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,3,3,18,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.0128,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,4,4,1,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.6072,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,5,5,8,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.5439,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,6,6,9,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.332,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.723,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,8,8,4,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.3468,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,9,9,7,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.507,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,10,10,0,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.6278,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,11,11,2,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.2998,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,12,12,17,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8028,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,13,13,3,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.7422,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,14,14,15,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.1154,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,15,15,13,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.8173,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,16,16,5,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,5.1182,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,17,17,11,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,space,6.0315,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,18,18,14,1,,,,,
,,,,,,,,,,lrs017,02/27/2023_12h23.37.430,english_experiment2,2022.1.4,Win32,59.92329818,,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,1,1,0,1
